region,phi_grid_index,phi,phi_over_pi,region_center_phi,region_center_phi_over_pi,region_halfwidth,region_halfwidth_over_pi,policy,T,T0,T1,v_fit_A,v_fit_B,v_fit_ABB,v_fit2_A,v_fit2_B,v_fit2_ABB,v_T_A,v_T_B,v_T_ABB,delta_v_A,delta_v_B,delta_v_ABB,deltaP_late_mean_ABB,deltaP_final_ABB,w_loc3_ABB,w_loc5_ABB,P0bar_ABB,stable_A,stable_B,stable_ABB,strict_raw,drift_raw,strict_stage3,drift_stage3,pp_primary,pp_sensitivity,mismatch_sign,adv_v
max_region,177,1.08646745936647,0.3458333333333333,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.05394947720474883,-0.03408147048534713,0.12349219213932457,-0.05394947780453659,-0.03413328442772292,0.12350577046597196,-0.05395095224143781,-0.03405138752304302,0.12344829134969465,2.920490586449942e-07,0.00033537617947163034,0.00019544190569675823,0.4135933329351415,0.46670143466813274,0.5442455194339316,0.5510719788768658,0.1696461759423971,1,1,1,1,1,1,1,0,0,0,0.1575736626246717
max_region,178,1.0879219004097989,0.3462962962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05396449834681602,-0.033954596336616114,0.12361020363630754,-0.05396450399286282,-0.03394481313653385,0.12360754805808381,-0.05396737342613392,-0.03411769760843988,0.12351957121219918,1.555165240779005e-05,0.0030188249258922203,0.0022555811702658496,0.4131337454238857,0.46350905672712467,0.5438926681135099,0.5507220927871924,0.16950723288847827,1,1,1,1,1,1,1,0,0,0,0.15756479997292366
max_region,178,1.0879219004097989,0.3462962962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.0539644742276071,-0.03394712267154905,0.12361151741146895,-0.053964474811702995,-0.03394500748036049,0.12361100094011969,-0.05396592682088621,-0.033897097430295946,0.12356549470752914,1.699825765549834e-05,0.003239425104036152,0.0023015046655958105,0.41348070218115646,0.4633682532187885,0.5438888660203363,0.5507155018162004,0.16940230132956685,1,1,1,1,1,1,1,0,0,0,0.157558640083018
max_region,178,1.0879219004097989,0.3462962962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.053964462577002235,-0.033971531129135875,0.12360246389894482,-0.05396443280626131,-0.0340941084357043,0.12358567643665005,-0.05396737342613392,-0.03411769760843988,0.12351957121219918,6.272325153919289e-07,0.0006948163049431133,0.0003859964857812065,0.4126942982413752,0.46350905672712467,0.5439069166875895,0.550711236996639,0.1698698016944459,1,1,1,1,1,1,1,0,0,0,0.1575739950280807
max_region,178,1.0879219004097989,0.3462962962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.05396446200936231,-0.033958136079623905,0.12361206419561384,-0.05396446413510937,-0.03399565753625079,0.12362602516903254,-0.05396592682088621,-0.033897097430295946,0.12356549470752914,2.863386534129875e-07,0.00037203903201686594,0.00019286286349975978,0.4140008882705717,0.4633682532187885,0.5438736452369823,0.5507086195607394,0.1694728052670432,1,1,1,1,1,1,1,0,0,0,0.15757020027523774
max_region,179,1.0893763414531272,0.3467592592592592,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05397948009096052,-0.03383499300438187,0.12372961514164461,-0.05397948699014513,-0.03382539775236246,0.12372692950837251,-0.053982349615190106,-0.03396227189023404,0.12364122208390631,1.520030689106111e-05,0.0030372598803440204,0.0022604407675760746,0.41355924321608684,0.4656853564205862,0.5435207792915216,0.5503582228097044,0.16933131562307344,1,1,1,1,1,1,1,0,0,0,0.1575646081460265
max_region,179,1.0893763414531272,0.3467592592592592,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05397945646548716,-0.0338259840594714,0.12373094124202808,-0.053979457311635226,-0.03382386983095009,0.12373041840456432,-0.053980894632419174,-0.033765085165659674,0.12368237340609425,1.6655289661993145e-05,0.003234446604918388,0.0023015920897640207,0.4139073833216578,0.46022573926198573,0.5435165780388318,0.5503515105494855,0.16922671611488738,1,1,1,1,1,1,1,0,0,0,0.15755692530149948
max_region,179,1.0893763414531272,0.3467592592592592,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05397944875983723,-0.03386366950925548,0.12372127285361612,-0.05397942532589223,-0.03402715571940273,0.12370606400658271,-0.053982349615190106,-0.03396227189023404,0.12364122208390631,6.121182579144069e-07,0.0006648766254979399,0.00039010473193175355,0.4131321947199827,0.4656853564205862,0.5435353148191518,0.5503473710199557,0.16969173003376603,1,1,1,1,1,1,1,0,0,0,0.1575849423628716
max_region,179,1.0893763414531272,0.3467592592592592,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.053979443880245614,-0.03383314171817841,0.12373148129240485,-0.05397944443136997,-0.0338469332720121,0.12374567922310567,-0.053980894632419174,-0.033765085165659674,0.12368237340609425,2.8987144277958787e-07,0.00038140477125796907,0.00019136271046957254,0.414403118177445,0.46022573926198573,0.543501089255981,0.5503445054306427,0.16929964795065494,1,1,1,1,1,1,1,0,0,0,0.15756462301058327
max_region,180,1.090830782496456,0.34722222222222227,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.053994459517454435,-0.033715678600925655,0.12384859557450566,-0.0539944675603352,-0.03370625927384816,0.12384588036601152,-0.05399732210420507,-0.03380086579860887,0.12376251809756701,1.4839936913528529e-05,0.0030560698280499773,0.0022652487034458546,0.41398478222413254,0.4678963274645984,0.5431480546674058,0.5499935903017459,0.1691551428334286,1,1,1,1,1,1,1,0,0,0,0.1575642741754313
max_region,180,1.090830782496456,0.34722222222222227,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05399443613256092,-0.0337055442122745,0.12384992496698556,-0.05399443721315489,-0.03370343611718275,0.12384939562934501,-0.05399586186637945,-0.033658366561546464,0.12379899435646886,1.6300174739143636e-05,0.003198569065112386,0.0023017249623477065,0.4143321766323649,0.4573277887777041,0.5431435045653701,0.5499867622401645,0.16905102916400735,1,1,1,1,1,1,1,0,0,0,0.15755546917926005
max_region,180,1.090830782496456,0.34722222222222227,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05399443392548927,-0.03375374285838963,0.1238396720202601,-0.053994423559397625,-0.03394701213255123,0.12382611561500075,-0.05399732210420507,-0.03380086579860887,0.12376251809756701,5.865920722630813e-07,0.0006341245047654653,0.00039403223149753197,0.41357138228624246,0.4678963274645984,0.5431628161375361,0.5499827162001695,0.16951315208651746,1,1,1,1,1,1,1,0,0,0,0.15759341487864972
max_region,180,1.090830782496456,0.34722222222222227,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.05399442320655854,-0.033707894424872556,0.12385044121757413,-0.05399442091877963,-0.03369478365139468,0.12386471114488971,-0.05399586186637945,-0.033658366561546464,0.12379899435646886,2.9464025492337287e-07,0.00036595632451273674,0.00019063516540145098,0.41480029900698817,0.4573277887777041,0.5431279261876693,0.549979693642849,0.16912667233061485,1,1,1,1,1,1,1,0,0,0,0.1575583356424467
max_region,181,1.0922852235397844,0.34768518518518515,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05400943647254581,-0.033596613118436806,0.1239671439049845,-0.054009445531630375,-0.033587354587766134,0.12396439959984248,-0.054012286048570966,-0.03363669152362841,0.12388344346073249,1.4596534417175844e-05,0.0030721460922726873,0.002269972359097275,0.41441036784223106,0.47013510983067053,0.5427744731865418,0.5496281838460747,0.1689787075215266,1,1,1,1,1,1,1,0,0,0,0.15756375702342132
max_region,181,1.0922852235397844,0.34768518518518515,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05400941325952731,-0.03358597042663221,0.12396846758119842,-0.05400941454783537,-0.03358387988212938,0.12396793162114929,-0.05401083205544599,-0.033572700675392655,0.12391540309726683,1.6050527542152415e-05,0.0031361369405084397,0.002301931995631612,0.4147552139681158,0.4547215661180056,0.5427696428830183,0.549621257626247,0.16887522409503355,1,1,1,1,1,1,1,0,0,0,0.15755443800783064
max_region,181,1.0922852235397844,0.34768518518518515,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.054009416697326625,-0.03364129107118738,0.12395766068287419,-0.05400942164017882,-0.03385150011320266,0.12394583253876928,-0.054012286048570966,-0.03363669152362841,0.12388344346073249,5.730113817117855e-07,0.0005841885131938201,0.00039777465629696473,0.41401189940337974,0.47013510983067053,0.5427893685983712,0.5496172386336122,0.16933406485736122,1,1,1,1,1,1,1,0,0,0,0.15759895175406158
max_region,181,1.0922852235397844,0.34768518518518515,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.054009400604049566,-0.03358384797769639,0.1239689456685019,-0.054009397541907714,-0.03354746493164226,0.1239831177227455,-0.05401083205544599,-0.033572700675392655,0.12391540309726683,2.9356169076871774e-07,0.00033831361465361254,0.0001897828497986337,0.4151929413899811,0.4547215661180056,0.5427541309648695,0.5496141805957769,0.16895380214474248,1,1,1,1,1,1,1,0,0,0,0.15755279364619829
max_region,182,1.0937396645831132,0.34814814814814815,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05402441077784065,-0.033477788768562805,0.12408525906368269,-0.05402442070689024,-0.03346867537671341,0.12408248613831442,-0.05402723886769772,-0.03347314667021548,0.1240039693934311,1.4486877713951185e-05,0.003082208219225391,0.0022745676798060638,0.4148360055078635,0.472393572793919,0.5424000188944836,0.5492619935109841,0.16880200727722994,1,1,1,1,1,1,1,0,0,0,0.1575630478322455
max_region,182,1.0937396645831132,0.34814814814814815,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05402438783177965,-0.03346736701999124,0.1240865685017346,-0.05402438930054388,-0.03346530936515987,0.12408602582509344,-0.05402580116561433,-0.033498004513575,0.12403158886682988,1.5924579797335636e-05,0.0030573503758658735,0.002302187153204849,0.41517668003714453,0.45242813369377655,0.5423949749663944,0.5492549856938022,0.16869928580264396,1,1,1,1,1,1,1,0,0,0,0.15755393552172586
max_region,182,1.0937396645831132,0.34814814814814815,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.054024395581610866,-0.03352609560281039,0.12407523920931415,-0.054024412891704274,-0.033739586206499854,0.12406521412493367,-0.05402723886769772,-0.03347314667021548,0.1240039693934311,5.655561460954361e-07,0.0006395620057369975,0.000401334856569055,0.414453770075564,0.472393572793919,0.5424149442807386,0.5492509170754484,0.16915449403158994,1,1,1,1,1,1,1,0,0,0,0.15760133481212454
max_region,182,1.0937396645831132,0.34814814814814815,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.054024376072751165,-0.03346210879599333,0.12408699818616332,-0.054024375146433476,-0.03341171677756102,0.124100921667092,-0.05402580116561433,-0.033498004513575,0.12403158886682988,2.8625482877825403e-07,0.00030035452857506834,0.00018882226812165503,0.4155817239891242,0.45242813369377655,0.5423796043935504,0.5492479065463329,0.1687809562327852,1,1,1,1,1,1,1,0,0,0,0.15754910698215666
max_region,183,1.0951941056264418,0.34861111111111115,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05403938228313384,-0.03335922929377714,0.12420293967949524,-0.05403939292083676,-0.033350247369679675,0.12420013858626726,-0.05404218121303908,-0.033313543428371756,0.12412406226960074,1.4359121619456072e-05,0.0031537916801445617,0.0022789875429308215,0.415261693478863,0.474663127797601,0.542024688270435,0.5488950155576866,0.16862504623747113,1,1,1,1,1,1,1,0,0,0,0.15756216897327238
max_region,183,1.0951941056264418,0.34861111111111115,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05403935975100267,-0.03334974387932045,0.12420422669358558,-0.05403936136964787,-0.033347734898413584,0.12420367721845842,-0.05404076305612224,-0.033421442364864516,0.12414752906333937,1.5777278536299733e-05,0.0030458927436518013,0.0023024543366694517,0.41559672786376506,0.4504536704425046,0.5420194953922867,0.5488879420157957,0.16852320771633614,1,1,1,1,1,1,1,0,0,0,0.15755397057290604
max_region,183,1.0951941056264418,0.34861111111111115,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05403936941087734,-0.033408180659932736,0.12419240765392835,-0.05403939201167409,-0.033611388924502904,0.12418425336555992,-0.05404218121303908,-0.033313543428371756,0.12412406226960074,5.609275779139278e-07,0.0006711971530646843,0.00040472228806820443,0.41489697841703393,0.474663127797601,0.5420395555474143,0.5488837541490378,0.16897449350171834,1,1,1,1,1,1,1,0,0,0,0.1576005883138611
max_region,183,1.0951941056264418,0.34861111111111115,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.054039348814201214,-0.033343151295107086,0.12420459858101257,-0.05403935028206663,-0.03329107084892508,0.12421814831499922,-0.05404076305612224,-0.033421442364864516,0.12414752906333937,2.803783352225975e-07,0.00033973869606276214,0.00018772350098619772,0.41596722492532634,0.4504536704425046,0.5420042844496576,0.5488808266668568,0.16860808834890983,1,1,1,1,1,1,1,0,0,0,0.15754774987611966
max_region,184,1.0966485466697704,0.3490740740740741,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05405435090844594,-0.033240986224776684,0.12432018394260451,-0.05405436208555709,-0.033232126290723855,0.12431735507709066,-0.05405711671236053,-0.03316085349096248,0.12424369413259831,1.4210210516264754e-05,0.0032305291790349702,0.0022831924771019863,0.4156874183255469,0.47693591281940495,0.541648492369024,0.5485272545746306,0.1684478343662149,1,1,1,1,1,1,1,0,0,0,0.1575611701673812
max_region,184,1.0966485466697704,0.3490740740740741,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05405432891144644,-0.03323301376777797,0.12432144047899626,-0.05405433064610105,-0.033231066117121746,0.12432088411312048,-0.05405571784881381,-0.033331212085938616,0.1242632439518291,1.5609074062984674e-05,0.003060170584058837,0.0023027422963327743,0.41601544891323766,0.4488132011722753,0.5416432187635184,0.5485201363551421,0.168346985839382,1,1,1,1,1,1,1,0,0,0,0.15755445424677422
max_region,184,1.0966485466697704,0.3490740740740741,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05405433769024018,-0.0332877917958766,0.12430916488272721,-0.05405435679708478,-0.03346809823570024,0.1243029355736838,-0.05405711671236053,-0.03316085349096248,0.12424369413259831,5.581942483581792e-07,0.0007077992405778236,0.00040795155741621403,0.4153414545493713,0.47693591281940495,0.541663256080662,0.5485157792831561,0.1687941357032517,1,1,1,1,1,1,1,0,0,0,0.1575969566786038
max_region,184,1.0966485466697704,0.3490740740740741,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.0540543180400645,-0.03322674217066675,0.12432174300944698,-0.05405431925254532,-0.033185115069875544,0.12433480689414463,-0.05405571784881381,-0.033331212085938616,0.1242632439518291,2.788674370382549e-07,0.0003653088182354533,0.00018648122313080773,0.4163498108021407,0.4488132011722753,0.5416281991223877,0.5485129549549661,0.16843518169439203,1,1,1,1,1,1,1,0,0,0,0.15754848518011372
max_region,185,1.098102987713099,0.34953703703703703,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05406931665930751,-0.03312313277273625,0.12443698965361595,-0.05406932820705326,-0.033114391251458465,0.1244341333261679,-0.054072050581929904,-0.03301749582572358,0.12436285088935127,1.4164352863568763e-05,0.003292570610829333,0.0022871590346543458,0.41611315519820435,0.47920576540915155,0.5412714527262407,0.5481587220353574,0.16827038437085928,1,1,1,1,1,1,1,0,0,0,0.1575601224263522
max_region,185,1.098102987713099,0.34953703703703703,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05406929528628512,-0.03311702067933508,0.12443820827965998,-0.05406929710297408,-0.03311514135635414,0.12443764492504537,-0.054070671713373326,-0.03321989084534004,0.12437877985586299,1.5543221420145914e-05,0.003090175591212871,0.002303088001166062,0.41643293648510865,0.4475324124488904,0.5412661561395149,0.5481515784654195,0.16817060867615088,1,1,1,1,1,1,1,0,0,0,0.15755522895899507
max_region,185,1.098102987713099,0.34953703703703703,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05406930072877904,-0.03316535668965862,0.124425508630415,-0.05406930882625698,-0.03331182589749995,0.12442124114437134,-0.054072050581929904,-0.03301749582572358,0.12436285088935127,5.678917736548494e-07,0.0007462372425931299,0.00041103913918752455,0.41578707749637756,0.47920576540915155,0.5412861249778254,0.5481470412860594,0.16861349508711582,1,1,1,1,1,1,1,0,0,0,0.15759086532007363
max_region,185,1.098102987713099,0.34953703703703703,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.05406928381220482,-0.03311210259192368,0.12443843045920365,-0.05406928247949088,-0.03308997155738006,0.1244508977334746,-0.054070671713373326,-0.03321989084534004,0.12437877985586299,2.8085901936786284e-07,0.00037597835690153514,0.00018513769524160228,0.41672981248881,0.4475324124488904,0.5412514078329539,0.5481443334198237,0.16826221536417182,1,1,1,1,1,1,1,0,0,0,0.15755053305112732
max_region,186,1.0995574287564276,0.35,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05408427960946851,-0.033005756445258064,0.12455335443509266,-0.05408429136654628,-0.03299713676512764,0.12455047085994923,-0.054086987629507345,-0.032885186800253575,0.12448153450462386,1.4211848326603493e-05,0.003338171639665939,0.00229088213662193,0.41653887260213807,0.48146849869675945,0.5408935926786901,0.5477894318202432,0.16809270756441388,1,1,1,1,1,1,1,0,0,0,0.15755911088035074
max_region,186,1.0995574287564276,0.35,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05408425890550895,-0.03300158632695432,0.1245545291631699,-0.0540842607725335,-0.032999775844917235,0.12455395874084546,-0.0540856283313695,-0.03308636075116777,0.12449414905024804,1.5571146464450625e-05,0.0031369976887517456,0.002303496682246109,0.4168493450117518,0.4466270811462827,0.5408882973643246,0.5477822644926038,0.16799405873173656,1,1,1,1,1,1,1,0,0,0,0.15755611549012422
max_region,186,1.0995574287564276,0.35,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05408425951260591,-0.033041435668622665,0.1245414363904899,-0.05408425287342497,-0.03314541278597706,0.12453915136803653,-0.054086987629507345,-0.032885186800253575,0.12448153450462386,5.767317895408186e-07,0.0007495701385120471,0.00041399812391840207,0.4162336938463449,0.48146849869675945,0.5409082392336312,0.5477775926912077,0.16843262978046433,1,1,1,1,1,1,1,0,0,0,0.15758287205911256
max_region,186,1.0995574287564276,0.35,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.054084246879912035,-0.03299821935560745,0.12455466626401758,-0.05408424383117897,-0.032999661857104005,0.12456642753835702,-0.0540856283313695,-0.03308636075116777,0.12449414905024804,2.800208403000437e-07,0.00035522701873839935,0.00018373981568661768,0.4171077182126893,0.4466270811462827,0.5408739289668861,0.5477749824787979,0.16808915068839497,1,1,1,1,1,1,1,0,0,0,0.15755288561962502
max_region,187,1.1010118697997562,0.350462962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05409923985755002,-0.032888951557312245,0.12466927600868004,-0.054099251673589886,-0.03288046464865761,0.1246663653159751,-0.05410193040583755,-0.032764858629823285,0.12459975817255925,1.4239269035015711e-05,0.0033663873645963585,0.0022943703656638226,0.41696453930016725,0.4837213270014742,0.5405149277684466,0.5474193945827648,0.16791481041712833,1,1,1,1,1,1,1,0,0,0,0.15755822756599228
max_region,187,1.1010118697997562,0.350462962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05409921975569819,-0.03288655786187887,0.12467040239174783,-0.05409922164233923,-0.03288481117444249,0.12466982485002351,-0.054100583761443964,-0.03293582337326203,0.12460931812004443,1.5585913428602105e-05,0.0031954226211576148,0.0023039303131490024,0.4172648572227949,0.44609150102990924,0.5405096260955567,0.5474121846569671,0.1678173238257675,1,1,1,1,1,1,1,0,0,0,0.1575569602536267
max_region,187,1.1010118697997562,0.350462962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.0540992153662206,-0.03291667012477811,0.1246569465958077,-0.05409919526788426,-0.032972218503494945,0.12465665466490072,-0.05410193040583755,-0.032764858629823285,0.12459975817255925,5.773687965088259e-07,0.0007573601082553547,0.0004168322084073528,0.41668114473488127,0.4837213270014742,0.5405296451324021,0.5474074715615387,0.16825156743857786,1,1,1,1,1,1,1,0,0,0,0.1575736167205858
max_region,187,1.1010118697997562,0.350462962962963,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.054099207748405806,-0.032884180376113084,0.1246704569017474,-0.05409920586255332,-0.03290777854204706,0.12468140981213895,-0.054100583761443964,-0.03293582337326203,0.12460931812004443,2.7718336644000363e-07,0.00032095018607550263,0.00018230282884824922,0.4174841188074877,0.44609150102990924,0.5404957450748077,0.5474048986240143,0.16791594593626993,1,1,1,1,1,1,1,0,0,0,0.15755463727786048
max_region,188,1.1024663108430848,0.3509259259259259,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.05411419747408017,-0.03277281250304377,0.1247847524120552,-0.054114209208780226,-0.0327644767483782,0.12478181467784515,-0.05411687820989278,-0.0326566391803963,0.12471753656506546,1.4246371292742088e-05,0.0033770923609597187,0.0022976363050598164,0.41739013003412784,0.4859616996229653,0.5401354593708819,0.5470486133885804,0.16773669323761273,1,1,1,1,1,1,1,0,0,0,0.15755756491509898
max_region,188,1.1024663108430848,0.3509259259259259,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.05411417773946041,-0.03277184613829476,0.12478582666577699,-0.05411417961319833,-0.032770154966906426,0.12478524196083315,-0.0541155317951693,-0.03277815223649542,0.12472426023164189,1.5592786016219162e-05,0.0032555793048606035,0.0023043599716362495,0.41767960759163625,0.4459116892923106,0.5401301436395148,0.5470413397045917,0.1676404013057423,1,1,1,1,1,1,1,0,0,0,0.15755767280407174
max_region,188,1.1024663108430848,0.3509259259259259,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,1500,1000,1250,-0.05411416952147929,-0.032791734953569504,0.1247720393774317,-0.05411414176906066,-0.032795909710260314,0.12477375019998116,-0.05411687820989278,-0.0326566391803963,0.12471753656506546,5.737091845897657e-07,0.0007636849694283021,0.00041953128604721446,0.4171292908136183,0.4859616996229653,0.5401503400293232,0.5470366877733368,0.16807030003891874,1,1,1,1,1,1,1,0,0,0,0.15756377433100122
max_region,188,1.1024663108430848,0.3509259259259259,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,scaled,3000,2000,2500,-0.05411416615452033,-0.032769451222805994,0.12478580272869678,-0.054114166893712116,-0.0328090410864414,0.12479585640395194,-0.0541155317951693,-0.03277815223649542,0.12472426023164189,2.745134469392396e-07,0.00031192497563289207,0.00018131133644427866,0.41785951285010103,0.4459116892923106,0.540116845734423,0.5470340816511877,0.16774256473430055,1,1,1,1,1,1,1,0,0,0,0.15755525395150277
max_region,189,1.1039207518864134,0.35138888888888886,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,1500,200,250,-0.0541291524590503,-0.032657428082234236,0.12489978205767781,-0.05412916397783953,-0.03264926880642258,0.12489681733911666,-0.054131827331239,-0.03255988026459186,0.12483487546542661,1.4224865863360359e-05,0.0033709521378761514,0.0023006862311275994,0.4178156274098727,0.4881860985328846,0.5397551743654811,0.546677082557959,0.16755835151613027,1,1,1,1,1,1,1,0,0,0,0.15755721013991203
max_region,189,1.1039207518864134,0.35138888888888886,1.0035643198967394,0.3194444444444444,0.17453292519943295,0.05555555555555555,fixed,3000,200,250,-0.054129132750368125,-0.03265744761793513,0.12490080017444895,-0.054129134576851416,-0.032655803581795706,0.12490020825285394,-0.05413047245579569,-0.03262514476333151,0.1248389904555238,1.5579741306670503e-05,0.0033056876391365023,0.0023048012212247837,0.4180936716933207,0.44608257850398386,0.5397498648542892,0.5466697406064895,0.16746328869628943,1,1,1,1,1,1,1,0,0,0,0.1575582477923841
