t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1407,0,0.0,0.0,ABB,-17.672992840840394,0.0905172225234312,0.0036917928700141447,0.006551239362338583,0.0
1408,0,0.0,0.0,ABB,-17.833550757000936,0.09046183769355787,0.0026929513805733084,0.00524033557873416,0.000757830769177219
1409,0,0.0,0.0,ABB,-17.802439202900246,0.09036363492178234,0.0038556741788575172,0.006652560008033892,0.0
1410,0,0.0,0.0,ABB,-17.710302702672564,0.09100689379635007,0.0026063365202049784,0.004930817213561342,0.0009066774063111794
1411,0,0.0,0.0,ABB,-17.860170743428203,0.09091909128092135,0.004028566537329975,0.006482047049968905,0.0
1412,0,0.0,0.0,ABB,-17.82358695936824,0.09136890129500219,0.0027477949258493104,0.005110336674620016,0.0008665049000781059
1413,0,0.0,0.0,ABB,-17.732380847179137,0.09142435010645733,0.0036688716238321762,0.006322861846775648,0.0
1414,0,0.0,0.0,ABB,-17.89129069587002,0.09107467332563013,0.002542781191941421,0.005416839488108462,0.0006394198618460798
1415,0,0.0,0.0,ABB,-17.83815263054182,0.09167798933736893,0.004011704370356846,0.006486023929700516,0.0
1416,0,0.0,0.0,ABB,-17.76872226132766,0.09123001856862928,0.0025763763286275436,0.0049306312516406705,0.0008974047961980449
1417,0,0.0,0.0,ABB,-17.940445061665447,0.09033552321292054,0.003728511706502005,0.006537571972049817,0.0
1418,0,0.0,0.0,ABB,-17.88900316660938,0.0908871715376186,0.00256364972648457,0.005359476827835368,0.0007106671713764078
1419,0,0.0,0.0,ABB,-17.82338076557261,0.09055958497051408,0.0034768611543830995,0.006256785593231599,0.0
1420,0,0.0,0.0,ABB,-17.98902483426172,0.0902362187765543,0.002658952361647849,0.004966682232723167,0.0008817666981213323
1421,0,0.0,0.0,ABB,-17.95412870771521,0.0901294067748124,0.0036372563899051886,0.0064804370793945364,0.0
1422,0,0.0,0.0,ABB,-17.867349398974305,0.09080846404007759,0.002675435306402103,0.004562400581989018,0.0010884781564500811
1423,0,0.0,0.0,ABB,-18.01853306890375,0.09081744838104622,0.0038009699633751596,0.006340260916064464,0.0
1424,0,0.0,0.0,ABB,-17.98579896744082,0.09099833434610338,0.0027434640255047534,0.004823943554298778,0.0009943528722575845
1425,0,0.0,0.0,ABB,-17.890674016912435,0.0914703322883837,0.0034961991035184457,0.005993135179247201,0.0
1426,0,0.0,0.0,ABB,-18.044807731164305,0.09122234858272443,0.0025389994157197344,0.005080919877900462,0.0008010111550508926
1427,0,0.0,0.0,ABB,-17.996120066494157,0.09184604829557308,0.003808130840161725,0.006294914753828072,0.0
1428,0,0.0,0.0,ABB,-17.920732681632877,0.09147619096182152,0.0026676241348718875,0.004570388105257715,0.0010740093524281378
1429,0,0.0,0.0,ABB,-18.09041400471664,0.09045331085626618,0.003515337406309882,0.006293995679441181,0.0
1430,0,0.0,0.0,ABB,-18.035801843856305,0.09125659779470591,0.0025887961734917106,0.005024091310622665,0.0008731630365488503
1431,0,0.0,0.0,ABB,-17.972906200514103,0.09073586046264859,0.0033509007017850827,0.005881453018087255,0.0
1432,0,0.0,0.0,ABB,-18.142801135337734,0.09010795676920247,0.002697670557041821,0.0046436932946235295,0.0010378416649304886
1433,0,0.0,0.0,ABB,-18.102993383874356,0.09008722415179116,0.0034632538302537884,0.00619682399223928,0.0
1434,0,0.0,0.0,ABB,-18.02253416434665,0.09068839193830369,0.0027914760236157896,0.0042546912322281895,0.001233968703583593
1435,0,0.0,0.0,ABB,-18.176417977080142,0.0907608921807373,0.003618031487588729,0.006077364143245526,0.0
1436,0,0.0,0.0,ABB,-18.146028363687194,0.0906524657429606,0.0027989274097126424,0.004527730498216505,0.0011304074663954055
1437,0,0.0,0.0,ABB,-18.049492735366986,0.0914935910560577,0.0034237649552012724,0.0056246793164095935,0.0
1438,0,0.0,0.0,ABB,-18.2000883821923,0.09134417341416401,0.002601437433271998,0.0047302509787509476,0.0009725685530830321
1439,0,0.0,0.0,ABB,-18.156559509638782,0.09193525938430147,0.003662501594733975,0.0060153192951818485,0.0
1440,0,0.0,0.0,ABB,-18.07473248765824,0.09170078599783377,0.0027867850383274263,0.004303953905911025,0.0011927995815419628
1441,0,0.0,0.0,ABB,-18.241141605699354,0.09064718403575484,0.003369600327534893,0.005957050838977579,0.0
1442,0,0.0,0.0,ABB,-18.185128777566057,0.09164760163905866,0.002663733043682868,0.0047075811018592395,0.0010233182043028182
1443,0,0.0,0.0,ABB,-18.12225976958767,0.09100155186775749,0.0033318056476887977,0.005508821899538146,0.0
1444,0,0.0,0.0,ABB,-18.294829454518855,0.09010135796480034,0.0027878765970127907,0.0043483946530960705,0.0011784093662365355
1445,0,0.0,0.0,ABB,-18.249829230836713,0.09022990353465477,0.0033662010511299706,0.005857569319606022,0.0
1446,0,0.0,0.0,ABB,-18.17568740837329,0.0906560228095884,0.0029142566810929716,0.00407408620095104,0.0013028791932493439
1447,0,0.0,0.0,ABB,-18.333310307362037,0.09074953917431539,0.003515430472380417,0.005755744534239561,0.0
1448,0,0.0,0.0,ABB,-18.303295529454974,0.09038326710586747,0.0028885886565757995,0.004290668098105467,0.001232364962703681
1449,0,0.0,0.0,ABB,-18.208125069271855,0.09147519223760114,0.0034556785148783086,0.005302240694224941,0.0
1450,0,0.0,0.0,ABB,-18.357015903379306,0.09141135387807514,0.0027019025068392823,0.004440683852560807,0.0011078180389568803
1451,0,0.0,0.0,ABB,-18.318509181501078,0.09192523926759855,0.003598928376650613,0.0057128624084583374,0.0
1452,0,0.0,0.0,ABB,-18.23071917167059,0.0918594614147672,0.0028926731654110873,0.004182017724365919,0.0012235943866305068
1453,0,0.0,0.0,ABB,-18.39304480055987,0.0908773473996437,0.0033156162777432056,0.005598139800248292,0.0
1454,0,0.0,0.0,ABB,-18.337722608075058,0.09199138308786325,0.002757844549457066,0.0044731072752598276,0.0011225871697342579
1455,0,0.0,0.0,ABB,-18.27215024755118,0.0912971693274921,0.0034087636302272623,0.005218029278406972,0.0
1456,0,0.0,0.0,ABB,-18.445396225832376,0.09021332977439211,0.0028956714795382883,0.004147544839969724,0.0012621010368541446
1457,0,0.0,0.0,ABB,-18.395731238908127,0.09051820195987575,0.0033575046992665304,0.0055312130209516155,0.0
1458,0,0.0,0.0,ABB,-18.326982581341962,0.09070374338539189,0.003003817570224306,0.004050803247949408,0.0012770962221535617
1459,0,0.0,0.0,ABB,-18.48889558253137,0.09076811837293575,0.0035058079130449856,0.005450720475060237,0.0
1460,0,0.0,0.0,ABB,-18.457131808781668,0.09022459589848364,0.0029789707800326054,0.004163716593737908,0.00126888284319033
1461,0,0.0,0.0,ABB,-18.365889823837986,0.09140328541583453,0.0035683312334029308,0.005094773067834371,0.0
1462,0,0.0,0.0,ABB,-18.515142162387498,0.09140520683628839,0.0028039592189593814,0.004268211900364295,0.0011725526421233767
1463,0,0.0,0.0,ABB,-18.480778483232193,0.09180778184842242,0.003618444053310878,0.005456292248940351,0.0
1464,0,0.0,0.0,ABB,-18.388357453193237,0.09191975598752733,0.0029499332688038213,0.004214600847312178,0.0011611437179073361
1465,0,0.0,0.0,ABB,-18.546336552395058,0.09109726753019726,0.0033528438779099525,0.005291508014565944,0.0
1466,0,0.0,0.0,ABB,-18.493765904306148,0.09222746586423425,0.0028374020707084588,0.0043588980682171315,0.001147965612299807
1467,0,0.0,0.0,ABB,-18.42320746423668,0.09156114103283325,0.0035464768808186873,0.005063049961855478,0.0
1468,0,0.0,0.0,ABB,-18.595092642606836,0.0904149161105342,0.0029840666110714847,0.004080348461220814,0.0012645189710092152
1469,0,0.0,0.0,ABB,-18.541943816292058,0.09088921086048779,0.003425365282426173,0.005280239146353134,0.0
1470,0,0.0,0.0,ABB,-18.476900320352232,0.09081152700081802,0.003030986625295104,0.004172532619565657,0.0011644127907548265
1471,0,0.0,0.0,ABB,-18.643057684639317,0.09079558570974755,0.0035765334606201243,0.005229888438600218,0.0
1472,0,0.0,0.0,ABB,-18.607643552233903,0.09018945545190338,0.0030379595786893866,0.0041670567628661875,0.00122740870643912
1473,0,0.0,0.0,ABB,-18.52223104839289,0.09127969613286246,0.0037179910622496867,0.005037917611414457,0.0
1474,0,0.0,0.0,ABB,-18.673761232561272,0.09132224448642601,0.00287298837664569,0.004235225045811951,0.0011530726612856773
1475,0,0.0,0.0,ABB,-18.642114106647554,0.09159298335464683,0.003699918533070607,0.00529911117765099,0.0
1476,0,0.0,0.0,ABB,-18.547044193487583,0.0918679526194886,0.0029381425635433348,0.004370436913953411,0.0010253087745973326
1477,0,0.0,0.0,ABB,-18.701043013064023,0.09126160827490037,0.0034572196185895148,0.005094558291620941,0.0
1478,0,0.0,0.0,ABB,-18.65287348760905,0.0923144808296808,0.00287465249707478,0.004369483438801625,0.0010972803673612492
1479,0,0.0,0.0,ABB,-18.575892930300625,0.09174239331237155,0.0036956555946693857,0.0050596500448281895,0.0
1480,0,0.0,0.0,ABB,-18.74470310421868,0.09065959465208329,0.0030229080466850715,0.004149272152670885,0.0011839208086321285
1481,0,0.0,0.0,ABB,-18.689682497208878,0.09126887630796537,0.0035389340510597472,0.005144846941369139,0.0
1482,0,0.0,0.0,ABB,-18.62613831865199,0.09095339868626429,0.0029845512934773078,0.004389633176737321,0.000995239370030606
1483,0,0.0,0.0,ABB,-18.795852718751828,0.09081527695981673,0.003694255179022927,0.005135509083933766,0.0
1484,0,0.0,0.0,ABB,-18.755472745328223,0.0902716567345489,0.0030432211777432936,0.0042860465999143066,0.001116652170953167
1485,0,0.0,0.0,ABB,-18.676799558552574,0.09112249246344017,0.0038533396218171333,0.005126128478554403,0.0
1486,0,0.0,0.0,ABB,-18.83205202748305,0.09117502263067812,0.002885273596576583,0.00432631550021605,0.001058793536383627
1487,0,0.0,0.0,ABB,-18.801385137287646,0.09131145839101784,0.003806779220066221,0.005266117434828635,0.0
1488,0,0.0,0.0,ABB,-18.706018677060978,0.09171191592750377,0.0028565133674776206,0.004587305448264852,0.0008545853585318228
1489,0,0.0,0.0,ABB,-18.857033274984573,0.09133457575612963,0.003588639800209983,0.0050335660290693526,0.0
1490,0,0.0,0.0,ABB,-18.814178978295715,0.09223705300706636,0.0028548886487463157,0.004476282485531615,0.0009887164656947822
1491,0,0.0,0.0,ABB,-18.73042902807188,0.09180996806987163,0.0038067097606910407,0.005183090789928044,0.0
1492,0,0.0,0.0,ABB,-18.89504092347781,0.09089571004013108,0.0029965099912531014,0.004321014747543989,0.0010406322274832231
1493,0,0.0,0.0,ABB,-18.839948355464593,0.09158616191584357,0.0036573114872457944,0.005133413150830316,0.0
1494,0,0.0,0.0,ABB,-18.77548682054723,0.0911038241577552,0.002873328881447854,0.004629956169756193,0.0008134842880640187
1495,0,0.0,0.0,ABB,-18.9474798740538,0.09082182776338443,0.0038147101817785543,0.005174448860231075,0.0
1496,0,0.0,0.0,ABB,-18.901669310192347,0.09045042198155456,0.002987614884593241,0.004476569106503132,0.0009633044587058977
1497,0,0.0,0.0,ABB,-18.829510126459738,0.09096342322294337,0.0039294020205150725,0.005316060682885601,0.0
1498,0,0.0,0.0,ABB,-18.989253096440372,0.09098894936491936,0.002833751789753725,0.004494271679457081,0.0009186084204534001
1499,0,0.0,0.0,ABB,-18.95776201017825,0.09101121460402017,0.003897475806627365,0.005348171339969612,0.0
1500,0,0.0,0.0,ABB,-18.864494946039077,0.09147944014458964,0.0027231605391621365,0.004790052284248846,0.0006950005428690561
