t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
557,12,1.0471975511965976,0.3333333333333333,A,-29.829366252282824,-0.0658088722735734,0.5401236670526243,0.5564882366507659,0.0
558,12,1.0471975511965976,0.3333333333333333,A,-29.88290388640095,-0.06580472744163651,0.5139689937310205,0.5515440564904908,0.31608849839446884
559,12,1.0471975511965976,0.3333333333333333,A,-29.936477788304042,-0.0658136325543196,0.5401491552595803,0.5565053254375893,0.0
560,12,1.0471975511965976,0.3333333333333333,A,-29.990068056669003,-0.0658176045596236,0.5139546477330542,0.5515341500574708,0.3160772618271266
561,12,1.0471975511965976,0.3333333333333333,A,-30.043654284764955,-0.06582862000940848,0.5401039881543771,0.5564762128891991,0.0
562,12,1.0471975511965976,0.3333333333333333,A,-30.09720684365933,-0.06582717208961697,0.5138913555082127,0.5514883289591386,0.3160287935961219
563,12,1.0471975511965976,0.3333333333333333,A,-30.15072320644839,-0.0658253691960774,0.5400629467524168,0.5564493204281058,0.0
564,12,1.0471975511965976,0.3333333333333333,A,-30.204215321380165,-0.0658123839276058,0.5138745716003209,0.5514760212589901,0.31601600997204976
565,12,1.0471975511965976,0.3333333333333333,A,-30.257713976192164,-0.06580647659077998,0.5400654324770782,0.5564509399091746,0.0
566,12,1.0471975511965976,0.3333333333333333,A,-30.31123306225726,-0.06579799100879163,0.5138711050772103,0.5514737063931683,0.3160132543924098
567,12,1.0471975511965976,0.3333333333333333,A,-30.364781725398572,-0.06580030427407135,0.5400363297971241,0.5564322285155145,0.0
568,12,1.0471975511965976,0.3333333333333333,A,-30.41833912293209,-0.06580073103506456,0.513803449065108,0.5514247541872275,0.31596142976741465
569,12,1.0471975511965976,0.3333333333333333,A,-30.471884035005388,-0.06580017187213832,0.5399623768014752,0.5563838210740389,0.0
570,12,1.0471975511965976,0.3333333333333333,A,-30.525401405425807,-0.06579467941341804,0.5137328516551898,0.5513731478029001,0.31590760932649325
571,12,1.0471975511965976,0.3333333333333333,A,-30.578890152733507,-0.06578229004378955,0.5399315544269241,0.5563632312649514,0.0
572,12,1.0471975511965976,0.3333333333333333,A,-30.632372330632734,-0.06577157231492303,0.5137351618877115,0.551374486925905,0.31590955459328474
573,12,1.0471975511965976,0.3333333333333333,A,-30.68587163509636,-0.06576169154323791,0.5399485664164219,0.5563742261823109,0.0
574,12,1.0471975511965976,0.3333333333333333,A,-30.739405195909065,-0.06576183059391422,0.5137444684507931,0.5513812510769743,0.3159166777939818
575,12,1.0471975511965976,0.3333333333333333,A,-30.79296774514592,-0.06576209495327384,0.5399338303261242,0.5563645873602728,0.0
576,12,1.0471975511965976,0.3333333333333333,A,-30.846541368059423,-0.06576997774959564,0.5137078466605774,0.5513544868763335,0.3158887516606498
577,12,1.0471975511965976,0.3333333333333333,A,-30.90009408078039,-0.06576652383586201,0.5399052168601159,0.5563455200291128,0.0
578,12,1.0471975511965976,0.3333333333333333,A,-30.953621902479433,-0.06576721999619528,0.5137059872031078,0.5513526946781303,0.31588756120414163
579,12,1.0471975511965976,0.3333333333333333,A,-31.00712714443516,-0.06575725229520246,0.5399394439016117,0.5563675352080739,0.0
580,12,1.0471975511965976,0.3333333333333333,A,-31.06064296761467,-0.06575662674474247,0.5137737738858127,0.5514017424942317,0.31593950358472156
581,12,1.0471975511965976,0.3333333333333333,A,-31.114190517206076,-0.06575587227379875,0.5400002637853646,0.5564072968242143,0.0
582,12,1.0471975511965976,0.3333333333333333,A,-31.167777893559006,-0.06576639231188086,0.5138192899449102,0.5514349181705959,0.31597423887682285
583,12,1.0471975511965976,0.3333333333333333,A,-31.221383991033072,-0.06577508868683224,0.5400137610142375,0.5564161992295817,0.0
584,12,1.0471975511965976,0.3333333333333333,A,-31.274981753764216,-0.06578672523162654,0.5138193445827305,0.5514349549334298,0.3159742800738886
585,12,1.0471975511965976,0.3333333333333333,A,-31.328544686478658,-0.06578938702994797,0.5400230623688528,0.5564221898727997,0.0
586,12,1.0471975511965976,0.3333333333333333,A,-31.382078922309596,-0.06579009023592564,0.5138590736872339,0.551463695950205,0.31600472993838746
587,12,1.0471975511965976,0.3333333333333333,A,-31.435605844609697,-0.06578921541865701,0.5400819959349268,0.5564607013302277,0.0
588,12,1.0471975511965976,0.3333333333333333,A,-31.489152735563078,-0.06578960762251579,0.5139315012113098,0.5515164741583413,0.3160600152313553
589,12,1.0471975511965976,0.3333333333333333,A,-31.542735836958734,-0.06579880259907356,0.5401261619102183,0.5564898900105862,0.0
590,12,1.0471975511965976,0.3333333333333333,A,-31.59633854551993,-0.06580689868466999,0.5139427421589439,0.551525047368641,0.3160683926487772
591,12,1.0471975511965976,0.3333333333333333,A,-31.649937333534872,-0.065819147964161,0.5401070314365347,0.5564777274342603,0.0
592,12,1.0471975511965976,0.3333333333333333,A,-31.703504235727955,-0.06582153132012447,0.5139107886914168,0.5515020060477895,0.31604388046221843
593,12,1.0471975511965976,0.3333333333333333,A,-31.757035818265436,-0.06582300814975295,0.5400921521908517,0.5564680308413494,0.0
594,12,1.0471975511965976,0.3333333333333333,A,-31.810545041418845,-0.06581403359222238,0.5139191701099909,0.5515080925856093,0.3160502840204491
595,12,1.0471975511965976,0.3333333333333333,A,-31.864062786418597,-0.06581281951103846,0.5401119985200394,0.5564810997963064,0.0
596,12,1.0471975511965976,0.3333333333333333,A,-31.91760029819583,-0.06580708571311056,0.5139308061783857,0.5515168318252534,0.31605902616658865
597,12,1.0471975511965976,0.3333333333333333,A,-31.971165015387143,-0.06581361532521457,0.5400937952801421,0.5564695878390323,0.0
598,12,1.0471975511965976,0.3333333333333333,A,-32.02473202551677,-0.06581437115386735,0.513873736653946,0.5514756863320083,0.31601523560387734
599,12,1.0471975511965976,0.3333333333333333,A,-32.07828312652147,-0.06581738690209338,0.5400270947172005,0.5564260896565124,0.0
600,12,1.0471975511965976,0.3333333333333333,A,-32.13180293642115,-0.06581081640285164,0.5138066833216957,0.5514268403842415,0.3159640325298587
601,12,1.0471975511965976,0.3333333333333333,A,-32.18529691463974,-0.06580199641477602,0.5399934320300478,0.5564038209725013,0.0
602,12,1.0471975511965976,0.3333333333333333,A,-32.23878341087532,-0.06578952474259048,0.5137979037423464,0.5514202738768572,0.3159574136126606
603,12,1.0471975511965976,0.3333333333333333,A,-32.29228686569176,-0.06578207425512062,0.539994993259266,0.5564048224761883,0.0
604,12,1.0471975511965976,0.3333333333333333,A,-32.34581674932695,-0.06577889312008167,0.5137857732777613,0.5514115598259975,0.31594809616007247
605,12,1.0471975511965976,0.3333333333333333,A,-32.399369494763384,-0.06577915298557346,0.5399604870056307,0.5563823484626524,0.0
606,12,1.0471975511965976,0.3333333333333333,A,-32.452926488775674,-0.0657823030416852,0.5137269450013322,0.5513687295282625,0.31590316182885303
607,12,1.0471975511965976,0.3333333333333333,A,-32.50646334388411,-0.0657772709512896,0.5399122397086462,0.5563504915615516,0.0
608,12,1.0471975511965976,0.3333333333333333,A,-32.5599771643558,-0.06577367939533818,0.5137012486760167,0.5513496418058348,0.3158837295650656
609,12,1.0471975511965976,0.3333333333333333,A,-32.61347211048713,-0.06576157617919098,0.539923405778783,0.556357419047814,0.0
610,12,1.0471975511965976,0.3333333333333333,A,-32.66697684747687,-0.06575776089625507,0.5137412911187756,0.5513785083790094,0.3159144718269635
611,12,1.0471975511965976,0.3333333333333333,A,-32.72050969811675,-0.0657536255599398,0.5399606166886516,0.5563816988122845,0.0
612,12,1.0471975511965976,0.3333333333333333,A,-32.77407892948773,-0.06576129648803564,0.5137640672655658,0.5513950691215299,0.3159318761766888
613,12,1.0471975511965976,0.3333333333333333,A,-32.82766536967534,-0.06576528301001355,0.5399594503701317,0.556380887106144,0.0
614,12,1.0471975511965976,0.3333333333333333,A,-32.88124773002815,-0.06577498608417398,0.5137539130591009,0.5513875402902184,0.3159241857245067
615,12,1.0471975511965976,0.3333333333333333,A,-32.9347996553652,-0.06577336520997135,0.5399640080361187,0.5563836268749836,0.0
616,12,1.0471975511965976,0.3333333333333333,A,-32.98832901384682,-0.06577443802821115,0.5137913515246606,0.5514144984845558,0.31595294522772366
617,12,1.0471975511965976,0.3333333333333333,A,-33.04185194694995,-0.06577061817381824,0.5400227420360668,0.5564219107814273,0.0
618,12,1.0471975511965976,0.3333333333333333,A,-33.09539733379899,-0.06577318832985818,0.513866506550714,0.5514691419494813,0.3160103830027068
619,12,1.0471975511965976,0.3333333333333333,A,-33.148977874109924,-0.06578002454362081,0.5400734068796872,0.5564552095411408,0.0
620,12,1.0471975511965976,0.3333333333333333,A,-33.20258215801183,-0.06579076431713365,0.5138915319747056,0.5514875697165474,0.3160293800050268
621,12,1.0471975511965976,0.3333333333333333,A,-33.25618412279807,-0.06580148350530568,0.5400719094809355,0.5564544255937286,0.0
622,12,1.0471975511965976,0.3333333333333333,A,-33.30975930778399,-0.06580723656110404,0.5138841422884702,0.5514822867139714,0.31602369250614526
623,12,1.0471975511965976,0.3333333333333333,A,-33.36330082256839,-0.06580935752005479,0.5400799833203273,0.5564597156491603,0.0
624,12,1.0471975511965976,0.3333333333333333,A,-33.41682352612436,-0.06580488198745954,0.5139176325101569,0.5515066264479996,0.3160492933798448
625,12,1.0471975511965976,0.3333333333333333,A,-33.47035595958257,-0.06580621154364485,0.540120230613744,0.556486140471527,0.0
626,12,1.0471975511965976,0.3333333333333333,A,-33.523910215356466,-0.06580466994116496,0.5139511567419641,0.5515312666137894,0.31607476804908136
627,12,1.0471975511965976,0.3333333333333333,A,-33.5774911353094,-0.06581418269127748,0.5401212966395446,0.556487215959003,0.0
628,12,1.0471975511965976,0.3333333333333333,A,-33.6310726045736,-0.06581755492025804,0.5139164689666922,0.5515064135024753,0.3160480704845636
629,12,1.0471975511965976,0.3333333333333333,A,-33.68463614176084,-0.0658239673282025,0.540073789993407,0.5564563571573983,0.0
630,12,1.0471975511965976,0.3333333333333333,A,-33.73816637949949,-0.06581902902243941,0.5138680760946335,0.5514712595635436,0.3160110692365629
631,12,1.0471975511965976,0.3333333333333333,A,-33.7916724579413,-0.06581453812860183,0.5400516505524425,0.5564417791058668,0.0
632,12,1.0471975511965976,0.3333333333333333,A,-33.845170957894496,-0.06580298543015006,0.513865325500175,0.5514692139751061,0.3160089833797971
633,12,1.0471975511965976,0.3333333333333333,A,-33.898687137493596,-0.06579959803239127,0.5400529482472523,0.5564427159781373,0.0
634,12,1.0471975511965976,0.3333333333333333,A,-33.95222409169313,-0.065795477304183,0.5138483317226554,0.5514570729767976,0.31599588845980625
635,12,1.0471975511965976,0.3333333333333333,A,-34.00577887580822,-0.06579812240042127,0.5400119738452516,0.5564161265392376,0.0
636,12,1.0471975511965976,0.3333333333333333,A,-34.059330222627594,-0.06579835735666867,0.5137802872842626,0.5514076679086944,0.31594384944330933
637,12,1.0471975511965976,0.3333333333333333,A,-34.112860609238076,-0.06579448194978155,0.5399534098452078,0.5563776502941287,0.0
638,12,1.0471975511965976,0.3333333333333333,A,-34.16636717343186,-0.06578748789334121,0.5137387106196766,0.5513771480120605,0.31591221839543854
639,12,1.0471975511965976,0.3333333333333333,A,-34.21985823833789,-0.06577584720338497,0.5399462325392006,0.5563726544293855,0.0
640,12,1.0471975511965976,0.3333333333333333,A,-34.273357003285355,-0.06576865345149024,0.513753552113189,0.5513877571258291,0.31592366214550216
641,12,1.0471975511965976,0.3333333333333333,A,-34.3268805932691,-0.06576333412365276,0.5399594968914907,0.5563813051784419,0.0
642,12,1.0471975511965976,0.3333333333333333,A,-34.380434055549216,-0.06576705690253665,0.5137499798757399,0.5513851728277821,0.31592092775513314
643,12,1.0471975511965976,0.3333333333333333,A,-34.43400151346714,-0.06576790752256634,0.5399377203057114,0.55636699388717,0.0
644,12,1.0471975511965976,0.3333333333333333,A,-34.48756526464882,-0.06577382966195844,0.5137198494153302,0.5513630742937916,0.3158979926795762
645,12,1.0471975511965976,0.3333333333333333,A,-34.54110240984538,-0.06576855792133052,0.5399268321554004,0.5563595567824052,0.0
646,12,1.0471975511965976,0.3333333333333333,A,-34.594621353502696,-0.06576754325696349,0.5137410301687377,0.5513781467608004,0.3159143571641502
647,12,1.0471975511965976,0.3333333333333333,A,-34.64813491245474,-0.06576033651520757,0.5399720859427718,0.556388951690524,0.0
648,12,1.0471975511965976,0.3333333333333333,A,-34.70167116812729,-0.06576238855992433,0.5138031615160369,0.5514232346880502,0.31596189152742626
649,12,1.0471975511965976,0.3333333333333333,A,-34.755240170701505,-0.06576553797607998,0.5400151430505662,0.5564171622198885,0.0
650,12,1.0471975511965976,0.3333333333333333,A,-34.80883528246868,-0.06577647724931379,0.513826001566946,0.551439924719425,0.31597929612613884
651,12,1.0471975511965976,0.3333333333333333,A,-34.86242987534223,-0.06578367251708733,0.5400176802919266,0.5564188544991833,0.0
652,12,1.0471975511965976,0.3333333333333333,A,-34.9160039670261,-0.06579089037768326,0.5138288941973024,0.5514419809148898,0.3159815349306958
653,12,1.0471975511965976,0.3333333333333333,A,-34.96954697859614,-0.06579115944423092,0.5400377367187456,0.5564318890449642,0.0
654,12,1.0471975511965976,0.3333333333333333,A,-35.02307556629263,-0.06578997243987428,0.5138775403069722,0.5514772716188041,0.31601875956067416
655,12,1.0471975511965976,0.3333333333333333,A,-35.07661424602878,-0.06579119401690892,0.5400920982884927,0.5564674947179895,0.0
656,12,1.0471975511965976,0.3333333333333333,A,-35.13017789258395,-0.06579355722197067,0.5139288164448728,0.5515147398242523,0.3160578433285663
657,12,1.0471975511965976,0.3333333333333333,A,-35.18376848347353,-0.06580373064511369,0.5401112875941987,0.5564803367048605,0.0
658,12,1.0471975511965976,0.3333333333333333,A,-35.23736185656998,-0.0658104728591496,0.5139180067160359,0.5515071795084078,0.3160494267517524
659,12,1.0471975511965976,0.3333333333333333,A,-35.29093713160751,-0.06581858636072957,0.540086609104321,0.5564643965998497,0.0
660,12,1.0471975511965976,0.3333333333333333,A,-35.34447998519309,-0.06581687617862775,0.5138951393339821,0.5514906197336331,0.31603191941787434
661,12,1.0471975511965976,0.3333333333333333,A,-35.39799976554457,-0.06581576379626553,0.5400843208248057,0.5564628873358991,0.0
662,12,1.0471975511965976,0.3333333333333333,A,-35.451513312996624,-0.06580727155368943,0.5139103352567105,0.5515016990093966,0.31604351024237237
663,12,1.0471975511965976,0.3333333333333333,A,-35.5050456891736,-0.06580790845343565,0.5400975329808569,0.5564716803717142,0.0
664,12,1.0471975511965976,0.3333333333333333,A,-35.558596535518866,-0.06580533086196666,0.5139036117150133,0.5514970871670197,0.31603822757014793
665,12,1.0471975511965976,0.3333333333333333,A,-35.6121620409964,-0.06581133071445827,0.540063877753622,0.5564499562021745,0.0
666,12,1.0471975511965976,0.3333333333333333,A,-35.665718190250544,-0.06581117476315029,0.5138419390173496,0.551452422480537,0.315991005076002
667,12,1.0471975511965976,0.3333333333333333,A,-35.71925183382501,-0.06581022755630317,0.5400082404358565,0.5564135339440054,0.0
668,12,1.0471975511965976,0.3333333333333333,A,-35.77275983864119,-0.06580194215124696,0.5137986336929489,0.5514207835132817,0.3159579816022914
669,12,1.0471975511965976,0.3333333333333333,A,-35.8262551128588,-0.06579299993572829,0.5399941399695856,0.5564041254587495,0.0
670,12,1.0471975511965976,0.3333333333333333,A,-35.87975599765252,-0.06578381402730338,0.5137996146216474,0.5514214190149271,0.3159587728006206
671,12,1.0471975511965976,0.3333333333333333,A,-35.9332794030434,-0.06577977721980799,0.539991609910941,0.5564025229496768,0.0
672,12,1.0471975511965976,0.3333333333333333,A,-35.98682509176279,-0.06578013658503645,0.5137763024012838,0.551404556155399,0.3159409156331203
673,12,1.0471975511965976,0.3333333333333333,A,-36.04038052722059,-0.06578027158979488,0.53995245756215,0.5563769086141014,0.0
674,12,1.0471975511965976,0.3333333333333333,A,-36.09392910953451,-0.06578212306570896,0.5137267245792566,0.5513683623555631,0.3159030957234855
675,12,1.0471975511965976,0.3333333333333333,A,-36.147453702651895,-0.06577514815938273,0.5399240296181955,0.5563580142034323,0.0
676,12,1.0471975511965976,0.3333333333333333,A,-36.20096216442431,-0.06577082416930613,0.5137265500096635,0.5513679173130772,0.31590312939886045
677,12,1.0471975511965976,0.3333333333333333,A,-36.25446659483477,-0.06576139548082333,0.5399492663503257,0.5563743002440618,0.0
678,12,1.0471975511965976,0.3333333333333333,A,-36.30799169702893,-0.06576097493802557,0.5137660639378897,0.551396535314573,0.31593339357430106
